* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 25 Mar, 2022 5:18:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2G L
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2046.597168	91.919	-134.1236
2061.427734	91.971	-133.9933
2076.365479	92.021	-133.8340
2091.411865	92.073	-133.7158
2106.566895	92.127	-133.5554
2121.832031	92.182	-133.4239
2137.207764	92.234	-133.2850
2152.694824	92.290	-133.1782
2168.294189	92.348	-133.0494
2184.006592	92.402	-132.9381
2199.832764	92.460	-132.8297
2215.773682	92.521	-132.7399
2231.830078	92.581	-132.6335
2248.002686	92.638	-132.5656
2264.292725	92.697	-132.4867
2280.700684	92.759	-132.4245
2297.227539	92.820	-132.3555
2313.874268	92.881	-132.3206
2330.641602	92.943	-132.2743
2347.530273	93.006	-132.2588
2364.541504	93.068	-132.2260
2381.676025	93.132	-132.2213
2398.934570	93.196	-132.2192
2416.318359	93.256	-132.2461
2433.827881	93.324	-132.2526
2451.464355	93.388	-132.2789
2469.228760	93.452	-132.3409
2487.121826	93.511	-132.3864
2505.144531	93.578	-132.4522
2523.297852	93.642	-132.5370
2541.582764	93.707	-132.6434
2560.000000	93.765	-132.7630
2578.550781	93.831	-132.8653
2597.236084	93.891	-133.0091
2616.056641	93.951	-133.1463
2635.013672	94.010	-133.3137
2654.108154	94.067	-133.4760
2673.340820	94.126	-133.6732
2692.713135	94.184	-133.8696
2712.225586	94.240	-134.0710
2731.879395	94.293	-134.3034
2751.675781	94.345	-134.5463
2771.615479	94.399	-134.8056
2791.699707	94.450	-135.0490
2811.929688	94.496	-135.3565
2832.305908	94.540	-135.6407
2852.830078	94.581	-135.9413
2873.502930	94.622	-136.2660
2894.325439	94.660	-136.5937
2915.298828	94.695	-136.9189
2936.424316	94.726	-137.2799
2957.702881	94.756	-137.6300
2979.135742	94.785	-137.9730
3000.723633	94.806	-138.3152
3022.468262	94.825	-138.7280
3044.370117	94.844	-139.1203
3066.430908	94.854	-139.4948
3088.651611	94.865	-139.8854
3111.033203	94.870	-140.2710
3133.577148	94.872	-140.6749
3156.284180	94.869	-141.0787
3179.156006	94.863	-141.4520
3202.193359	94.854	-141.8341
3225.397949	94.842	-142.2228
3248.770508	94.824	-142.5918
3272.312500	94.803	-142.9677
3296.024902	94.779	-143.3295
3319.909180	94.752	-143.6759
3343.966797	94.717	-144.0197
3368.198486	94.682	-144.3349
3392.605713	94.643	-144.6419
3417.189941	94.603	-144.9251
3441.952393	94.558	-145.1958
3466.894287	94.513	-145.4357
3492.016846	94.466	-145.6894
3517.321289	94.414	-145.9013
3542.809326	94.365	-146.0714
3568.481934	94.308	-146.2826
3594.340576	94.251	-146.4261
